0.64039,-7.003926105
0.0073557,6.30953962
0.10642,9.262022105
0.10679,-9.41842341
0.36711,13.79107204
0.23961,-15.28745291
0.34614,-3.134253899
0.24962,4.717141016
0.38706,-6.063548388
0.42104,8.540799201
0.64008,-17.92464458
0.78755,-9.312565093
0.26999,-12.35411431
0.84398,-2.397372659
0.74047,-3.34687089
0.8261,17.42228734
0.18219,-15.1020329
0.065436,3.825834303
0.61035,-8.55128804
0.70155,5.471007358
0.11162,6.34946767
0.095824,-6.560493416
0.59783,4.8631569
0.81223,-3.29826886
0.81458,9.095977316
0.089437,-7.254241482
0.73128,3.786722373
0.90386,-7.092818453
0.45223,13.19010109
0.070688,9.825363584
0.24128,-6.225799398
0.73187,-17.55112703
0.040492,0.948293023
0.42452,9.439862119
0.54022,-6.089188449
0.95383,27.32063716
0.20891,-5.791239928
0.11633,-9.830338147
0.64622,-12.25495711
0.10841,-3.653984666
0.9835,-0.585840736
0.24834,-8.115496191
0.60636,-4.251261803
0.8167,-4.286766578
0.83005,-9.124879815
0.48904,1.649672234
0.76073,-8.726844505
0.91511,10.25591451
0.90097,-9.179001059
0.21424,6.026966751
0.54706,-7.071373679
0.78471,4.385967508
0.19444,7.543169967
0.74689,-17.34208597
0.47556,-4.862702276
0.58326,1.619596789
0.26055,-1.285673035
0.084822,0.346423529
0.29813,-10.01368824
0.91713,6.474820789
0.47052,22.24166199
0.26947,6.743844907
0.76297,-12.3365037
0.77217,-13.57710893
0.0213,7.65255222
0.87999,-11.42837723
0.79817,15.7649849
0.32417,1.730863289
0.66904,0.58376505
0.29629,-9.088653732
0.92995,4.606000978
0.28196,-13.05587318
0.16888,-1.156284577
0.74517,5.704894413
0.47713,-11.13386639
0.65344,10.54908292
0.96658,3.439411804
0.31303,-10.04357879
0.076439,-9.047564619
0.79142,3.02477346
0.36538,3.055999934
0.5851,0.21345118
0.18334,-2.138497824
0.076919,-12.63859445
0.15366,-8.093433355
0.82688,3.722520991
0.30096,-16.34205168
0.38388,16.62844646
0.65075,-1.033527666
0.81737,13.70365589
0.76627,1.807158213
0.37418,4.567301748
0.18986,3.307504572
0.6465,5.621149945
0.0036053,2.377640444
0.28289,12.51446306
0.6386,-18.16566892
0.59207,-9.698095659
0.32529,-7.843169786
0.98895,9.521280049
0.12324,-4.507903071
0.73588,-13.65834759
0.15662,11.91030413
0.43465,-10.37027226
0.83224,-4.959369785
0.35991,10.68669574
0.076238,-14.56615491
0.55693,-9.660176094
0.27393,14.93318465
0.13205,-0.931100143
0.69965,3.396912539
0.4859,1.050529345
0.18272,-2.700035206
0.10121,-25.53291793
0.20158,4.900666145
0.13475,11.56735949
0.32379,3.4317973
0.95055,3.504441418
0.53213,2.360550838
0.24769,18.30880222
0.43728,-6.65477714
0.66909,-9.458220654
0.5477,6.412001899
0.60905,-3.523814605
0.86313,8.243806754
0.3807,16.61994489
0.74896,5.288592597
0.1567,1.541977917
0.058124,0.617438467
0.33971,12.94264414
0.81718,1.133044271
0.37755,-3.683393039
0.9726,-11.75457401
0.60532,-8.690201385
0.33824,19.08408475
0.92798,5.716548686
0.89842,2.754368808
0.85071,2.545080663
0.25679,1.058298973
0.2855,14.11285612
0.77995,6.735272945
0.7014,-1.175706681
0.49251,5.169591852
0.96767,17.77969574
0.47616,-15.95176421
0.99491,8.940472975
0.49058,-11.9769757
0.50345,6.235926357
0.76877,-3.739053829
0.38808,-1.896193172
0.45326,6.744722077
0.13285,-2.183097266
0.75851,-10.88343896
0.56524,4.578440229
0.64864,-1.704813725
0.79806,-8.987504466
0.22045,0.541073056
0.85789,12.12280249
0.90473,-12.43051101
0.29202,-0.078531191
0.72587,-5.207698534
0.33945,2.796064701
0.27268,-1.505278361
0.17027,-21.96197346
0.66402,27.6993167
0.53585,14.35066944
0.82911,2.889221359
0.26736,11.48781319
0.17616,-11.96141149
0.43119,-13.97277628
0.47566,8.322888405
0.78522,13.10758847
0.13065,-10.68123026
0.051356,-0.639490603
0.62751,-10.68384969
0.029088,0.123330133
0.13619,14.12336593
0.69456,-4.838345707
0.51568,4.308721902
0.54258,-1.649402016
0.80848,17.34526991
0.79369,11.68587461
0.50187,5.042733718
0.27663,0.359376186
0.11966,3.33168493
0.8866,-7.70311251
0.97029,0.244411295
0.94253,6.31529346
0.63813,22.31268247
0.09059,18.25987085
0.074708,-0.730014538
0.18245,0.580998392
0.031688,-18.27386242
0.72494,-6.584246092
0.14416,-2.991327114
0.63593,-15.02731534
0.78985,-7.804911003
0.56625,8.457616573
0.37741,8.145541288
0.82159,-0.146758077
0.30488,-8.127821022
0.31937,13.97633084
0.78498,-8.969548664
0.50374,-24.20141647
0.261,-1.780547725
0.73248,1.395192872
0.16295,11.65249475
0.92108,-7.302536119
0.22222,5.683511466
0.083609,1.601720766
0.073702,3.627101341
0.76955,1.548842907
0.81768,-10.59675343
0.74043,5.42011959
0.75825,-3.73822946
0.96119,-3.571322334
0.46642,-1.183934895
0.787,3.504048391
0.42257,3.888970293
0.94373,-17.37513079
0.0013144,-2.163302732
0.98127,7.561599484
0.57019,3.522719006
0.34647,4.223518244
0.5575,-1.158104292
0.29978,-5.264100491
0.15907,-5.202277276
0.66526,4.607295831
0.6842,5.493085984
0.79241,-19.18213882
0.34862,-6.911552086
0.25007,14.3998726
0.345,-2.441834598
0.32863,-4.952723685
0.92749,-14.45847418
0.75607,-14.06666127
0.28824,1.8886508
0.60618,-6.71652084
0.76603,-7.022117296
0.84615,2.30021361
0.90198,22.06155885
0.59571,-10.69914452
0.068536,-7.828218515
0.21804,6.254621252
0.86941,5.527999493
0.41422,13.37527009
0.66121,-9.190846593
0.78348,1.480389853
0.24789,12.75100757
0.55443,2.186608325
0.22959,-15.30519864
0.0069128,10.86324737
0.76664,-10.86729527
0.021833,-29.6668566
0.3931,17.5877713
0.25254,8.129296892
0.20422,5.587268884
0.66228,-2.610133552
0.91474,-10.75372301
0.0069025,-12.34173121
0.74642,-7.899874233
0.79967,1.278782126
0.9078,15.44362039
0.97457,2.074078581
0.11986,-9.466073689
0.51897,0.320245507
0.82197,-17.43816385
0.63702,-4.212497003
0.95391,-0.260761188
0.94693,-4.09104262
0.96661,2.331611939
0.067344,-0.638482682
0.43753,5.600986861
0.32084,-1.180868526
0.13405,-4.5252919
0.13459,-8.296737371
0.80595,5.699277553
0.52476,15.79440045
0.94426,-7.481923631
0.98834,-6.006154237
0.40989,-3.151429626
0.37119,-12.14684632
0.22685,-6.745012543
0.44603,-0.388821165
0.26622,6.469274511
0.4591,-16.95911648
0.43291,3.746021353
0.25962,6.253361785
0.13371,-1.819238804
0.41923,-20.14951126
0.50686,3.93902901
0.32432,-16.73595816
0.68469,7.906361364
0.44309,9.110051452
0.43566,20.0225569
0.79302,10.62517025
0.81556,-12.03094544
0.75211,-16.53018675
0.78926,-5.603644041
0.50127,15.57981468
0.55518,-19.63817301
0.63075,-7.565261598
0.097989,4.488637969
0.24568,0.089247149
0.61573,1.159360185
0.30496,-7.547169541
0.76697,-11.23904602
0.26723,-7.607829304
0.039506,-3.429351007
0.29656,4.05699037
0.55636,4.512939032
0.96907,10.7719226
0.68912,5.611247612
0.71788,0.659775764
0.55903,-11.10691442
0.53335,-3.568137026
0.87572,-2.629991735
0.3931,-19.38237226
0.45807,18.71839942
0.20825,-17.51964581
0.75727,6.828803491
0.54669,-4.135978045
0.35739,1.672472966
0.701,-6.44504407
0.10922,1.276601379
0.0066108,-3.833363619
0.5973,1.379825543
0.65918,3.963252469
0.58001,12.41833761
0.90995,7.459219259
0.63601,-0.736202386
0.52556,16.99491892
0.25962,-0.79266978
0.051171,-21.67854806
0.73195,18.60312838
0.16429,13.47118959
0.2804,-12.69992444
0.25943,7.79134148
0.5471,-4.609370394
0.54127,-19.67865244
0.78811,-0.225498063
0.86961,-7.537440119
0.78754,-0.97678326
0.96943,-12.22565858
0.18047,11.35451554
0.9306,-1.990415111
0.045152,10.03546597
0.24065,-2.361770984
0.008855,12.21158609
0.67159,6.329569142
0.90481,-10.67280606
0.57242,0.210997136
0.15546,8.14874584
0.50237,-2.152696519
0.56773,-0.406978336
0.18827,-4.162681473
0.3242,6.895773473
0.71604,-2.625255938
0.55293,4.512346749
0.14228,-4.704111167
0.38036,4.366338798
0.39657,-2.152501055
0.57674,2.889137948
0.019402,10.71002851
0.57758,8.602059682
0.9322,2.107586656
0.10687,5.826442324
0.73215,-6.569111304
0.97052,-4.683565251
0.60889,8.221521624
0.71967,-32.94672198
0.30275,8.4633181
0.45902,2.380558174
0.048029,4.051051091
0.38535,0.844712622
0.36172,6.461770491
0.28758,-4.756747848
0.81671,-5.706166341
0.45053,16.33591996
0.80663,-5.911016903
0.79017,-3.291759411
0.28296,4.460659665
0.068309,-0.363050919
0.054931,1.371456147
0.63752,0.240311583
0.42429,2.357811855
0.90553,0.781505455
0.41732,1.786523648
0.15406,-9.785694482
0.54,13.31429406
0.93709,3.628243171
0.66096,-11.1337425
0.39466,0.291126436
0.25899,-9.708107167
0.84791,-20.06281379
0.94506,-5.046733717
0.377,-13.26277335
0.06728,-10.4213834
0.18158,-11.10998499
0.57575,-11.24471985
0.18589,7.990311351
0.29145,4.8068851
0.46166,3.613736177
0.34698,-0.29737615
0.31817,14.76392969
0.45991,17.2439211
0.23589,-12.6393662
0.027752,-16.03113588
0.65845,-3.542635528
0.1588,-19.27475236
0.80266,7.138488832
0.40858,7.132854109
0.32739,10.77564922
0.74601,2.901075386
0.74635,13.46223962
0.17395,6.526127777
0.11754,-1.888530493
0.17404,-3.070179955
0.62741,3.00031575
0.84189,7.232783192
0.51008,1.389692292
0.16576,-0.117483295
0.71431,4.809625234
0.90704,-4.862990163
0.21854,-11.37732439
0.87096,9.982859129
0.21184,11.09257768
0.83666,-15.1606465
0.8593,8.445646342
0.52338,-18.00656673
0.47736,1.756544735
0.88988,-1.401895254
0.065076,-8.291567969
0.50946,-5.135156719
0.6208,-7.236281546
0.73357,9.131790495
0.23,0.025759801
0.021872,-25.98655431
0.13899,-4.941195
0.76951,-5.792455006
0.96977,-9.523426386
0.38679,0.285175611
0.99343,-2.869543706
0.32639,-1.412228424
0.13716,0.533138571
0.38475,16.49788125
0.56264,9.046532479
0.63384,2.023708521
0.54161,-8.802333088
0.31499,4.929224508
0.15933,-0.562087089
0.15262,-29.01660578
0.13695,-11.60190138
0.7098,9.481772621
0.46486,2.556337495
0.11327,-7.157021566
0.70088,6.355942219
0.17999,4.785582649
0.80367,13.69652341
0.51396,-0.270986861
0.54844,-11.33299154
0.20784,0.139199566
0.78459,4.30238647
0.52649,0.760454769
0.57102,-4.457394289
0.42204,-15.45130331
0.72116,-2.079766301
0.073138,-21.67570523
0.59486,-9.065324491
0.86198,-11.83512184
0.4488,-2.307433001
0.65258,3.266314739
0.30347,23.98009246
0.60744,17.48836241
0.2789,-8.210104606
0.79956,-16.56949818
0.79617,-1.432605606
0.95409,15.7545348
0.44434,-10.65094645
0.45688,-7.411737274
0.59982,-1.186750382
0.84262,1.209433198
0.0312,11.83012599
0.18727,-22.3700197
0.94359,15.73466945
0.94792,-23.17712221
0.45298,-17.72263249
0.81083,5.677081761
0.92888,-3.975707684
0.67272,-8.440152101
0.37233,2.03362712
0.4057,16.61150783
0.43882,5.293171859
0.67865,-4.593767414
0.46507,4.296700243
0.95326,-7.781154342
0.3547,-4.389319696
0.33902,-6.652096109
0.89586,1.413131841
0.54543,9.355958246
0.74928,6.186833082
0.12488,4.687900637
0.45323,6.56115963
0.074749,4.941284687
0.66334,8.932098304
0.70365,3.237544666
0.91895,4.853505496
0.66007,0.359277687
0.6901,9.91543879
0.85372,-1.324263854
0.4679,-11.46533629
0.45848,-14.23794658
0.8061,-30.96987721
0.82477,-1.825700588
0.19044,-10.17235391
0.025673,8.750308274
0.056815,11.44014895
0.14294,35.84803684
0.17142,14.34884192
0.62584,-27.23398507
0.029515,-3.715432586
0.47233,-8.732120327
0.67844,15.13254521
0.11479,1.098111
0.23606,-1.889611951
0.28908,-9.4544908
0.17276,3.015208479
0.32371,-4.878276377
0.80111,-14.4093783
0.29963,1.653877338
0.77563,7.264836922
0.55277,-0.287442571
0.55469,3.440543648
0.73065,-1.882495648
0.77362,2.608194872
0.90085,0.57389594
0.13817,6.290032633
0.79408,-9.272149209
0.18941,-3.236078951
0.028974,-2.227680025
0.12739,5.982312182
0.13374,8.604333966
0.12831,-12.60089602
0.93526,-7.435599336
0.27323,-7.835168445
0.94268,14.17740484
0.63815,-6.205530867
0.87253,1.184229227
0.36707,-6.015924993
0.2362,-14.51377038
0.18732,-1.187750564
0.54565,-6.773603936
0.25512,6.275950982
0.30582,21.0859486
0.015549,15.17399766
0.58749,7.392464718
0.96256,-0.022420913
0.84985,1.644732279
0.0079403,-7.408825322
0.63403,-8.976272109
0.35929,8.23898362
0.11406,-15.45274525
0.54082,24.11492337
0.41642,8.097904169
0.5171,-10.71073108
0.88612,-10.21777682
0.1494,-6.01674449
0.43468,3.614168098
0.059039,-0.696017481
0.38103,-1.893822702
0.72237,0.757785214
0.095119,-3.940366327
0.66719,-18.10489553
0.2964,-15.52184434
0.59856,-0.918674001
0.15185,-9.401066758
0.43638,24.48950398
0.012682,-12.53258091
0.22902,1.129853345
0.26368,10.26603558
0.51139,-10.23117572
0.21508,-6.555020354
0.34611,0.956569549
0.74782,-2.503667199
0.41362,-10.07959608
0.055753,16.69354867
0.39003,2.150876323
0.47448,10.91584038
0.82532,4.935742412
0.30364,-1.514975426
0.82179,-23.57210819
0.56568,-8.837519503
0.054382,19.32968966
0.26001,-7.887866763
0.5891,-23.90831749
0.47973,12.78756362
0.19865,-18.47473428
0.23901,2.388263575
0.78019,-9.429610712
0.61731,-6.617473169
0.14413,10.06949536
0.71613,-15.01329849
0.40151,-0.742423911
0.46239,5.81798827
0.70728,2.834777265
0.40121,-1.431354669
0.014385,-0.043811453
0.07464,-2.021590859
0.59107,-14.53585894
0.446,-4.40113407
0.92662,8.49540973
0.094893,6.656574755
0.37542,10.49660849
0.546,3.25603447
0.11168,-11.14943787
0.90446,7.145481875
0.63328,15.85089224
0.90541,-3.00485224
0.63055,3.215731997
0.014228,-5.535600678
0.31648,12.88887635
0.11187,33.52070257
0.62946,5.721437218
0.060709,-15.41531545
0.67399,-20.64569296
0.47744,4.754500787
0.30555,-0.238942175
0.51633,-9.36340084
0.70703,2.051667015
0.81361,13.20521548
0.31581,1.713817973
0.3113,0.426340712
0.34498,9.925028151
0.6663,-8.629648102
0.86107,-22.24678948
0.76178,3.553140464
0.87584,-11.12130897
0.87124,-0.665621725
0.17279,13.59108906
0.85022,4.727474129
0.95959,-2.058909515
0.77021,-0.54065919
0.87502,-6.439620546
0.067413,-6.167931009
0.64679,-7.202960471
0.3241,-3.266178362
0.64035,27.61004446
0.87975,-4.186681801
0.37364,-5.547488211
0.76674,-12.0844039
0.16809,-7.194855188
0.51972,-6.356030373
0.62746,0.687086728
0.71391,-4.800065929
0.3064,2.019162229
0.26369,6.387977478
0.916,-15.41335448
0.61503,2.276426956
0.093175,0.329565724
0.6277,-2.927233429
0.19203,18.76072714
0.77696,10.87702178
0.8645,-3.656566905
0.33358,-5.68720679
0.13541,17.4176678
0.76547,-5.141466085
0.31861,1.403569532
0.25238,9.477330172
0.20007,1.420410766
0.06901,5.606036685
0.55191,10.02189735
0.40381,-5.969613697
0.75012,-3.212089094
0.48718,-0.36143582
0.38479,-14.11667243
0.061409,-1.290140908
0.21369,-11.29612469
0.54387,20.95155969
0.41064,-6.053738291
0.90096,18.10269743
0.05629,2.844163436
0.44351,2.301041511
0.53781,16.57353938
0.13406,8.59970003
0.54095,-2.479023954
0.85737,-15.87383256
0.19802,0.169543826
0.15561,-24.44977713
0.061378,-1.128908036
0.66107,-10.66249638
0.018603,13.90847092
0.2911,3.492283
0.97382,2.782066298
0.76464,-11.32553683
0.24368,-7.023078975
0.68212,-4.594069785
0.13785,8.367179578
0.62981,-0.264610667
0.85701,-15.75780933
0.8998,11.57113549
0.34837,-1.662006287
0.48631,22.91531048
0.67952,-4.732894006
0.70412,-3.957004777
0.46088,-4.278919009
0.36427,12.37330443
0.28027,5.710038683
0.076204,-0.191850234
0.44462,-22.71807883
0.16571,3.123141366
0.39875,-1.432378153
0.92058,2.890140506
0.51133,-2.948469471
0.91414,6.9935315
0.091934,-3.250139295
0.99304,14.04622363
0.096434,-0.686649642
0.31315,11.73375108
0.78538,-0.568614026
0.6024,-1.343217548
0.46591,-4.125388942
0.29813,0.726898199
0.13317,-19.35842649
0.29501,-15.43686395
0.16663,4.849178452
0.3171,-5.757187065
0.10984,-16.13518972
0.83209,-11.32417911
0.97159,-3.03655246
0.21827,0.403123301
0.70608,7.858384386
0.039014,-4.771604401
0.6163,-1.186456504
0.66936,-5.567890586
0.037202,5.448308143
0.0033346,-22.14094822
0.14246,2.880858706
0.86241,-2.873461877
0.27604,8.736318438
0.53169,7.098656984
0.52222,-5.674784502
0.56762,1.917805795
0.33303,9.020712822
0.41342,-4.502620046
0.41435,-28.01762615
0.98392,-16.03289626
0.057739,1.364869981
0.39654,8.771373594
0.79132,-2.195658831
0.59419,-15.80838509
0.30956,5.948808645
0.9018,-11.97335168
0.093127,2.651962175
0.31903,9.781303035
0.88696,-5.068719596
0.65743,18.57747351
0.68452,-6.968218892
0.47395,-12.51521065
0.14124,-6.746613279
0.95092,5.723636678
0.88263,3.677361229
0.43744,-8.389058887
0.83496,-20.1960725
0.32514,-14.56801366
0.36764,-1.581337901
0.79484,0.191757954
0.099309,-5.43809423
0.95178,-8.785739021
0.0014739,3.025851387
0.2954,12.80337527
0.048455,-15.53649324
0.44274,-9.426732691
0.78985,11.78942236
0.91352,4.206068152
0.53325,6.61112348
0.80408,-7.303524344
0.56266,-3.872529147
0.75088,11.41391012
0.0092304,4.452671032
0.47678,-7.99969262
0.25033,7.656180353
0.30792,2.680650081
0.96695,2.107081318
0.2088,3.446340944
0.52048,-6.262196939
0.22555,3.11143783
0.5672,12.7758038
0.99816,3.131839296
0.13187,14.30213105
0.95468,17.07797466
0.12388,-10.4107321
0.18624,5.26364428
0.6465,-7.345418536
0.12817,-19.61911542
0.081321,1.368222124
0.65923,-6.339578893
0.027399,1.126009942
0.98518,-1.607524793
0.53933,-9.86468308
0.37383,5.607867186
0.70673,-11.90764171
0.94741,-2.538823126
0.38228,-1.996956846
0.69291,-6.914931466
0.60207,-4.31482495
0.77526,16.86438631
0.59183,0.337182258
0.37618,-8.064248793
0.85065,-3.091198974
0.22574,-4.107112605
0.79696,0.78100405
0.99688,-16.30971334
0.28131,2.875923239
0.71038,5.435039485
0.66464,-1.749166311
0.41484,-1.321058678
0.49827,-15.07591471
0.94912,-10.23495632
0.95318,-2.255390766
0.73292,-3.057346329
0.38468,1.574518447
0.040083,-11.16587775
0.58293,7.531038473
0.56471,1.407802007
0.35518,-0.200168991
0.8802,-1.586787502
0.62453,-8.597851927
0.62402,-5.561201012
0.29574,-3.353445819
0.07468,-2.69163579
0.29371,-7.554411341
0.23474,-16.20114538
0.3459,-18.63978748
0.84849,13.43122569
0.16036,-13.92661535
0.15786,-5.338389122
0.50866,10.58426433
0.6033,-14.33460014
0.1614,0.300145016
0.63545,-3.517145791
0.84394,-10.14435634
0.78227,18.16730103
0.26457,4.230098768
0.3147,-9.631861218
0.1832,-6.446332115
0.44747,-1.417689194
0.32668,9.321708718
0.27982,-10.67997604
0.93176,-4.351942979
0.39969,-5.190343613
0.37942,-8.886812351
0.59285,-7.045699938
0.068507,8.719629855
0.20524,-21.10564646
0.72362,4.753366989
0.57515,1.914727801
0.20023,7.2943682
0.84348,-6.781950157
0.42373,5.018678531
0.54475,-4.889977843
0.52797,-11.7987897
0.18511,4.331979146
0.08169,-4.723650164
0.46409,12.20780723
0.030555,-10.83882984
0.43498,-12.66654948
0.55786,-6.262431278
0.63878,12.3610481
0.034217,19.33871525
0.7099,2.646383219
0.16932,-3.371464314
0.59338,-3.721977818
0.60806,-12.47651422
0.77236,-2.24392903
0.056274,10.59331072
0.85473,11.23209375
0.38428,7.46829503
0.39962,-5.417533374
0.32542,0.077696139
0.55539,3.343829525
0.29542,21.46290538
0.36612,-12.1865213
0.34905,23.3637252
0.63022,-0.353220899
0.66444,2.8392911
0.9921,-3.834351214
0.94436,-5.624531248
0.35035,4.95568098
0.193,-16.46455659
0.91958,-27.61173462
0.28869,4.427606141
0.55086,-12.52714127
0.91932,-7.097515782
0.090049,14.86715834
0.2577,15.30560366
0.42705,-5.007637597
0.57772,-3.057460219
0.89952,-5.368037615
0.21823,4.654565512
0.96703,-5.931855233
0.43398,4.873863102
0.78482,-0.197359179
0.52523,10.11679789
0.33128,8.858630853
0.43159,2.809262648
0.7179,-4.395288745
0.91621,12.60661303
0.89003,-19.81079153
0.13471,-5.004476871
0.11991,-0.233468401
0.89345,-10.96876589
0.65309,-9.329140516
0.040278,31.81342714
0.50472,-9.970127334
0.89445,-4.350053817
0.38573,3.528797914
0.29205,-10.33675063
0.23404,13.92461827
0.20095,-21.43460969
0.38031,-8.155110574
0.59479,1.343106558
0.26839,-2.583857059
0.62244,3.5416069
0.80457,-1.94977424
0.10397,-14.22713662
0.72924,-10.83142151
0.64859,6.147397322
0.47465,-9.36610542
0.93291,3.537662613
0.096444,20.23969263
0.59911,14.44356597
0.23356,2.320094837
0.032328,-20.4305156
0.57986,-0.586029449
0.8422,-0.429823414
0.5569,-4.359114902
0.83988,-13.70423114
0.20495,-6.078577799
0.62125,13.23476395
0.17402,-0.821354851
0.28954,-6.427750996
0.018503,-5.325306906
0.7015,9.529109961
0.95209,-8.518660547
0.74901,-4.656061394
0.75673,-14.70084666
0.54209,9.216422242
0.28206,2.311876236
0.24487,14.50530878
0.28632,-4.310400947
0.96313,11.68347447
0.2307,-16.92175119
0.53732,11.97745976
0.20501,-14.10575643
0.43404,16.61614834
0.14221,-10.62421005
0.37558,-13.28156071
0.79356,8.841180727
0.81282,-3.226263764
0.90379,8.150732472
0.54038,10.60737531
0.81786,11.77039976
0.70842,-6.206914541
0.043209,-3.045278806
0.14595,10.75227212
0.23334,-0.455059625
0.2467,-2.631764271
0.17028,-2.491907765
0.23506,-9.068811143
0.27546,-8.583130045
0.95161,-1.106306426
0.34667,-7.871738863
0.29732,-5.125196018
0.40443,2.67446719
0.30224,0.032138791
0.75731,15.54125902
0.35974,5.928823469
0.1249,-12.97348681
0.61718,20.87792183
0.35552,-2.163997031
0.36294,-6.325394053
0.068488,12.11248182
0.86716,5.106112371
0.4579,-0.449902272
0.077615,-1.8658628
0.90492,-1.314016631
0.2817,11.40377706
0.61388,10.89921543
0.66186,3.055238194
0.20002,8.007887538
0.95999,-21.12877191
0.66511,-10.0288411
0.5413,20.41050945
0.86897,-2.977305207
0.55705,-21.39581254
0.021398,-12.74301503
0.48268,-6.64171294
0.80799,11.49790007
0.73601,3.104362692
0.5723,21.81300315
0.0089849,6.493095546
0.71828,9.08315896
0.44943,-7.278016521
0.65962,10.76084678
0.75321,10.71285394
0.80474,-1.6950591
0.029156,-5.074630492
0.77982,-16.64760172
0.56735,-3.99293813
0.076117,20.07574657
0.25162,-10.41732603
0.13345,7.177047701
0.56447,13.10236493
0.54098,-12.04304028
0.068921,-4.552559049
0.98843,11.97932722
0.2511,-4.902949954
0.31547,-0.463418156
0.30066,-1.759069319
0.042039,-10.03297831
0.5279,-1.14819819
0.25602,-8.465305952
0.40871,-8.932901178
0.94751,-0.285956615
0.91928,-12.28090641
0.12124,5.607440173
0.59194,2.099124169
0.35965,-3.453008735
0.71931,1.739000363
0.52355,-5.268277513
0.26084,-4.478666375
0.49308,-4.128776499
0.85584,-10.76862664
0.72441,-11.23879399
0.19911,10.0017064
0.15729,1.069060356
0.37048,-10.69391233
0.86227,-19.36641133
0.68476,-2.304116766
0.6342,-23.11837113
0.14132,9.545581628
0.079302,5.205753002
0.87615,-9.421133389
0.42043,5.255278879
0.48766,10.896294
0.46033,4.306840874
0.51568,6.606463191
0.27199,-5.868643615
0.23158,14.58349234
0.89953,-1.770884818
0.9087,-17.664647
0.60364,3.475899987
0.36524,-0.388863708
0.59859,8.300736113
0.66849,3.98336949
0.89456,11.97664842
0.087336,-0.531313205
0.53901,26.84283226
0.42845,-15.25982557
0.61715,5.229275591
0.55888,-20.61706577
0.22585,-2.576153571
0.10452,3.57753655
0.0099777,17.82053641
0.059153,-26.72271725
0.32265,-3.227270502
0.77948,-9.533602825
0.33548,6.562105689
0.61957,-3.579443184
0.99289,-21.79183606
0.64801,-14.94155494
0.53978,13.40844083
0.23225,19.61492922
0.73983,-17.75369185
0.88899,-3.988019714
0.85981,12.38995538
0.59706,-5.298467306
0.65475,-7.879580688
0.91501,-8.544032446
0.43318,-10.94511681
0.28976,-7.804824893
0.63188,-3.36480652
0.29542,0.863429608
0.62203,-3.374470991
0.047534,6.144312563
0.99461,16.3440636
0.20676,3.258972257
0.60736,9.951569415
0.34763,-2.810631262
0.71774,14.70336897
0.027993,-8.459267566
0.066842,12.74564825
0.92706,14.5358993
0.087772,0.28199112
0.3324,14.94489853
0.52618,7.52247758
0.24664,-0.614244047
0.5429,3.810888949
0.78087,14.17521437
0.52188,-2.574991349
0.93195,3.662648804
0.14711,0.717220076
0.41677,6.684930604
0.28029,0.574662327
0.5981,6.183745977
0.036475,-2.797222707
0.063687,2.70315271
0.32288,1.774548148
0.098379,-9.478580119
0.17004,-18.21478593
0.37116,-9.057140774
0.039762,1.953016619
0.70924,-8.957978712
0.64134,5.933388005
0.17406,4.901660452
0.062152,-15.50739885
0.40666,5.796059218
0.46306,5.018118164
0.20267,16.78225659
0.86955,-13.00367445
0.59794,-8.735692116
0.023014,8.963481363
0.89943,-17.35285482
0.45295,-3.215573228
0.058026,-18.75674288
0.10627,-10.7670124
0.99843,-4.392091358
0.86633,8.451151923
0.61521,22.21352789
0.026944,-2.622727486
0.32252,1.099162099
0.46378,-6.589381386
0.099017,9.23410181
0.57099,-7.402370835
0.32588,-0.823823644
0.45049,10.84213727
0.57784,-10.50862435
0.074844,1.874487185
0.057343,1.855824651
0.30096,1.487758831
0.52172,-18.86029651
0.56188,2.980774422
0.24155,-3.873117709
0.91272,2.770931396
0.82573,13.75479992
0.44455,-2.82907227
0.98206,-12.78141658
0.57827,-4.183762998
0.23442,-11.91343357
0.81059,-1.732210793
0.45127,6.108141338
0.24997,0.585638338
0.95544,-2.383639348
0.14265,13.60150942
0.51256,-1.026445112
0.97193,-4.708857825
0.64832,-21.30211523
0.61467,3.568845765
0.46965,4.484486641
0.57778,-0.997113121
0.91131,-0.859170564
0.37622,-1.306683249
0.22876,-3.96121668
0.42352,-10.22322948
0.2736,9.499670249
0.44457,-4.585241473
0.62752,1.245791455
0.53464,-10.3971133
0.38544,-4.875514109
0.87345,2.463919082
0.30035,-5.448318394
0.40003,13.75735081
0.51772,13.95676409
0.061825,-0.726615224
0.23137,12.5212943
0.11849,-5.057518005
0.09878,-5.265761926
0.89028,1.936578937
0.033389,-4.607032177
0.83903,-21.84928316
0.50727,-7.837507605
0.11372,-4.664343939
0.49045,1.573144976
0.59944,13.61384214
0.090216,-12.71572328
0.97822,-6.173115205
0.65302,2.883347161
0.46113,2.8811583
0.86376,21.06160965
0.26283,3.561683518
0.82396,-10.6295113
0.32898,4.105448437
0.9413,-5.65967727
0.24411,19.65770974
0.95711,16.54885641
0.51082,-0.729343566
0.56458,5.410337653
0.99372,15.8503007
0.77098,1.26824412
0.3138,9.658466934
0.057873,15.69765701
0.044074,-12.23522796
0.81294,-12.20841471
0.41207,4.062947575
0.38416,-10.89171296
0.52313,15.60713507
0.89215,11.96857838
0.40592,-16.13066841
0.60439,-3.996602231
0.094804,21.37631061
0.33598,14.32276764
0.14484,7.47554263
0.24488,6.760457607
0.37897,21.13791638
